-25.61193549021451,1.047006204229294,-25.61193549021451,-0.9942237691640086
-25.60099299512373,1.240833635232173,-25.60099299512373,-1.182732465825743
-25.59005050003296,1.453085273176326,-25.59005050003296,-1.390236642277281
-25.57910800494217,1.681441750500336,-25.57910800494217,-1.614696038345299
-25.5681655098514,1.922585547847231,-25.5681655098514,-1.853073581756146
-25.55722301476062,2.172213856786947,-25.55722301476062,-2.101330603510023
-25.54628051966984,2.425115817983241,-25.54628051966984,-2.354485079499038
-25.53533802457906,2.67531746602232,-25.53533802457906,-2.606737716942622
-25.52439552948828,2.916292216415939,-25.52439552948828,-2.851665392227259
-25.5134530343975,3.141228742935301,-25.5134530343975,-3.082475478615404
-25.50251053930672,3.343342223860324,-25.50251053930672,-3.292308565472179
-25.49156804421594,3.516209849073586,-25.49156804421594,-3.474571631144125
-25.48062554912516,3.654107813082236,-25.48062554912516,-3.623279552320769
-25.46968305403438,3.752325292322116,-25.46968305403438,-3.733380483611724
-25.45874055894361,3.807431443014932,-25.45874055894361,-3.801040514720267
-25.44779806385283,3.823865258629785,-25.44779806385283,-3.823865258629785
-25.43685556876205,3.81747433033512,-25.43685556876205,-3.823865258629785
-25.42591307367127,3.782095706009875,-25.42591307367127,-3.801040514720267
-25.41497057858049,3.702552222850256,-25.41497057858049,-3.733380483611724
-25.40402808348971,3.581641334391309,-25.40402808348971,-3.623279552320769
-25.39308558839893,3.42353797275598,-25.39308558839893,-3.474571631144125
-25.38214309330815,3.233555301152281,-25.38214309330815,-3.292308565472179
-25.37120059821737,3.017848654426723,-25.37120059821737,-3.082475478615404
-25.36025810312659,2.78308564314756,-25.36025810312659,-2.851665392227259
-25.34931560803582,2.536106978458419,-25.34931560803582,-2.606737716942622
-25.33837311294504,2.283601826222114,-25.33837311294504,-2.354485079499038
-25.32743061785426,2.031818637418938,-25.32743061785426,-2.101330603510023
-25.31648812276348,1.786327869601109,-25.31648812276348,-1.853073581756146
-25.3055456276727,1.551847407446254,-25.3055456276727,-1.614696038345299
-25.29460313258192,1.332135472870851,-25.29460313258192,-1.390236642277281
-25.28366063749114,1.129950030760457,-25.28366063749114,-1.182732465825743
-25.27271814240036,0.947068693079428,-25.27271814240036,-0.9942237691640086
-25.26177564730958,0.784359298507137,-25.26177564730958,-0.8258127831476492
-25.2508331522188,0.6418889132008113,-25.2508331522188,-0.6777646237172489
-25.23989065712803,0.5190579954684863,-25.23989065712803,-0.5496370861585432
-25.22894816203724,0.4147467682407759,-25.22894816203724,-0.4404260479797686
-25.21800566694647,0.3274622034806865,-25.21800566694647,-0.3487143346262229
-25.20706317185569,0.2554761259000809,-25.20706317185569,-0.2728138662493073
-25.19612067676491,0.1969474514378891,-25.19612067676491,-0.2108933650020702
-25.18517818167413,0.1500241721628941,-25.18517818167413,-0.1610865308442806
-25.17423568658335,0.1129231206832663,-25.17423568658335,-0.1215781069821858
-25.16329319149257,0.08398760393258471,-25.16329319149257,-0.09066744162890207
-25.15235069640179,0.06172457770141717,-25.15235069640179,-0.06681087842776863
-25.14140820131101,0.04482410299298636,-25.14140820131101,-0.04864551869079917
-25.13046570622024,0.03216440781665707,-25.13046570622024,-0.03499760548432487
-25.11952321112945,0.02280604166732143,-25.11952321112945,-0.02487904238551128
-25.10858071603868,0.01597844809174501,-25.10858071603868,-0.01747546839197607
-25.0976382209479,0.01106189511319359,-25.0976382209479,-0.01212896731972226
-25.08669572585712,0.007567190410052685,-25.08669572585712,-0.008317995153548446
-25.07575323076634,0.005115050218274876,-25.07575323076634,-0.005636549641063587
-25.06481073567556,0.003416450902468421,-25.06481073567556,-0.003774051702532481
-25.05386824058478,0.002254812514110162,-25.05386824058478,-0.00249690598801798
-25.042925745494,0.00147046803386891,-25.042925745494,-0.001632286438347199
-25.03198325040322,0.0009475683943979026,-25.03198325040322,-0.001054363565210452
-25.02104075531244,0.0006033583134088817,-25.02104075531244,-0.0006729522408799196
-25.01009826022166,0.0003796205549061762,-25.01009826022166,-0.0004244024999119271
-24.99915576513089,0.000236011818412457,-24.99915576513089,-0.0002644669820342451
-24.98821327004011,0.0001172458063229158,-24.98821327004011,-0.0001628413976707164
-24.97727077494933,0,-19.10115091120097,-0.0001389581749616911
-19.30905831792578,0.0001900440035422712,-19.0902084161102,-0.0002144341437895181
-19.298115822835,0.0002889340613307622,-19.07926592101942,-0.0003273185856214059
-19.28717332774422,0.0004345764061208003,-19.06832342592864,-0.0004942283439531186
-19.27623083265344,0.0006466672306000711,-19.05738093083786,-0.0007382059484393988
-19.26528833756266,0.0009520659913295514,-19.04643843574708,-0.001090767480882371
-19.25434584247188,0.001386910440623779,-19.0354959406563,-0.001594419132544767
-19.2434033473811,0.00199916165649731,-19.02455344556552,-0.00230567662798079
-19.23246085229032,0.002851593156239762,-19.01361095047474,-0.003298592661487227
-19.22151835719955,0.004031720706872834,-19.00266845538397,-0.004694808597589687
-19.21057586210877,0.005633595181289081,-18.99172596029318,-0.006599505506735392
-19.19963336701799,0.007791052536017253,-18.98078346520241,-0.009156877131191711
-19.18869087192721,0.01066449173748068,-18.96984097011163,-0.01258605937663781
-19.17774837683643,0.01448796125065491,-18.95889847502085,-0.01710576971422278
-19.16680588174565,0.01944074349943237,-18.94795597993007,-0.02303517541734517
-19.15586338665487,0.02582523071034029,-18.93701348483929,-0.03067471443479379
-19.14492089156409,0.03400320528320867,-18.92607098974851,-0.04047204032173832
-19.13397839647331,0.04430067806607315,-18.91512849465773,-0.05282069061823718
-19.12303590138253,0.05716286775792874,-18.90418599956695,-0.0682619520940803
-19.11209340629176,0.07301547031337616,-18.89324350447617,-0.08735752360232361
-19.10115091120097,0.09236293734625087,-18.88230100938539,-0.1106755727896138
-19.0902084161102,0.1157163303311001,-18.87135851429462,-0.1388612191411908
-19.07926592101942,0.1435956675802351,-18.86041601920384,-0.1725667770349258
-19.06832342592864,0.1765135566711065,-18.84947352411306,-0.2124282867298256
-19.05738093083786,0.2149631061635288,-18.83853102902228,-0.2590752802387497
-19.04643843574708,0.2593760714300428,-18.8275885339315,-0.3130929375700278
-19.0354959406563,0.3101452638543203,-18.81664603884072,-0.3750449670473603
-19.02455344556552,0.3675710380926751,-18.80570354374994,-0.4453622508381351
-19.01361095047474,0.4318599187202199,-18.79476104865916,-0.5243707819559789
-19.00266845538397,0.5030779090061595,-18.78381855356838,-0.612390986554727
-18.99172596029318,0.5812430568541993,-18.7728760584776,-0.7095204855327827
-18.98078346520241,0.6662122219930108,-18.76193356338683,-0.8158345026874625
-18.96984097011163,0.757799925367487,-18.75099106829605,-0.9312887327271887
-18.95889847502085,0.8557764338520708,-18.74004857320527,-1.055755141492448
-18.94795597993007,0.9597783724478594,-18.72910607811449,-1.189036775355786
-18.93701348483929,1.069514187554924,-18.71816358302371,-1.330922103852068
-18.92607098974851,1.185610148066477,-18.70722108793293,-1.482018216109936
-18.91512849465773,1.307781433173294,-18.69627859284215,-1.641943881907018
-18.90418599956695,1.434884120831414,-18.68533609775137,-1.809423620847391
-18.89324350447617,1.566770575484568,-18.67439360266059,-1.984010495527685
-18.88230100938539,1.70342046885235,-18.66345110756981,-2.165242769091206
-18.87135851429462,1.844808099069165,-18.65250861247904,-2.35258748004656
-18.86041601920384,1.991083655866817,-18.64156611738825,-2.550929601686066
-18.84947352411306,2.147714281146258,-18.63062362229748,-2.759432466728352
-18.83853102902228,2.314606487183574,-18.6196811272067,-2.971325700208842
-18.8275885339315,2.485850524251024,-18.60873863211592,-3.185308542489457
-18.81664603884072,2.660946779826289,-18.59779613702514,-3.399968860452585
-18.80570354374994,2.839264381093712,-18.58685364193436,-3.613811005423158
-18.79476104865916,3.020075529170363,-18.57591114684358,-3.825310776123082
-18.78381855356838,3.202563181787552,-18.5649686517528,-4.032928852425931
-18.7728760584776,3.385776995275184,-18.55402615666202,-4.235190987217386
-18.76193356338683,3.569655465237334,-18.54308366157125,-4.434403372262152
-18.75099106829605,3.753242168496711,-18.53214116648046,-4.631998259302386
-18.74004857320527,3.934615770944554,-18.52119867138969,-4.823003498775718
-18.72910607811449,4.112939695793967,-18.51025617629891,-5.0054574827774
-18.71816358302371,4.293010594812766,-18.49931368120813,-5.178477185345705
-18.70722108793293,4.474165288212086,-18.48837118611735,-5.343491366830135
-18.69627859284215,4.650254782843218,-18.47742869102657,-5.500246832244217
-18.68533609775137,4.82646792461232,-18.46648619593579,-5.650669622197781
-18.67439360266059,5.00440911684951,-18.45554370084501,-5.795019587747686
-18.66345110756981,5.182005532725701,-18.44460120575423,-5.930052499164399
-18.65250861247904,5.357332202869741,-18.43365871066345,-6.060140698224577
-18.64156611738825,5.526795874949408,-18.42271621557267,-6.184081524110575
-18.63062362229748,5.690778980406501,-18.4117737204819,-6.298980604987455
-18.6196811272067,5.849896011390048,-18.40083122539112,-6.406704325422719
-18.60873863211592,6.005125202641138,-18.38988873030034,-6.508240716936056
-18.59779613702514,6.158461851773132,-18.37894623520956,-6.60371350519227
-18.58685364193436,6.311239389286825,-18.36800374011878,-6.694181056321431
-18.57591114684358,6.465842731799229,-18.357061245028,-6.78615824531397
-18.5649686517528,6.627490073769927,-18.34611874993722,-6.886020330394389
-18.55402615666202,6.801461456289267,-18.33517625484644,-6.988824248521949
-18.54308366157125,6.987095260153649,-18.32423375975566,-7.094819442164448
-18.53214116648046,7.183787566871888,-18.31329126466488,-7.204261913665528
-18.52119867138969,7.390780843836065,-18.30234876957411,-7.311842721309203
-18.51025617629891,7.605594109199968,-18.29140627448333,-7.417982180558985
-18.49931368120813,7.834916631134678,-18.28046377939255,-7.523388199941044
-18.48837118611735,8.079991700246715,-18.26952128430177,-7.62887750351072
-18.47742869102657,8.336561595879537,-18.25857878921099,-7.741202168328705
-18.46648619593579,8.60694153902474,-18.24763629412021,-7.86707336204713
-18.45554370084501,8.892779824848539,-18.23669379902943,-8.002019283892983
-18.44460120575423,9.194909345542561,-18.22575130393865,-8.144385920716145
-18.43365871066345,9.515246207124932,-18.21480880884787,-8.297123992641136
-18.42271621557267,9.861285077309113,-18.20386631375709,-8.460306812326095
-18.4117737204819,10.23676527881762,-18.19292381866632,-8.633085603999726
-18.40083122539112,10.64873464609851,-18.18198132357553,-8.814591633762163
-18.38988873030034,11.09833047240127,-18.17103882848476,-9.01483270509371
-18.37894623520956,11.57877550805892,-18.16009633339398,-9.236219535562558
-18.36800374011878,12.09020733923278,-18.1491538383032,-9.46985196548547
-18.357061245028,12.63059038799225,-18.13821134321242,-9.714047788529344
-18.34611874993722,13.19758680769912,-18.12726884812164,-9.969065451087005
-18.33517625484644,13.78869348851066,-18.11632635303086,-10.23720827466603
-18.32423375975566,14.40659546477838,-18.10538385794008,-10.52065391756476
-18.31329126466488,15.05201863692638,-18.0944413628493,-10.82004235282076
-18.30234876957411,15.7197366316172,-18.08349886775853,-11.13791502370426
-18.29140627448333,16.41190932902748,-18.07255637266774,-11.47851944033655
-18.28046377939255,17.13025771992848,-18.06161387757697,-11.84248711187676
-18.26952128430177,17.87270774421419,-18.05067138248619,-12.23379509752976
-18.25857878921099,18.64049055633056,-18.03972888739541,-12.6489321750473
-18.24763629412021,19.43456742218369,-18.02878639230463,-13.08414377088442
-18.23669379902943,20.24637028944078,-18.01784389721385,-13.53929750853187
-18.22575130393865,21.06770430195801,-18.00690140212307,-14.00858663435491
-18.21480880884787,21.90268967740652,-17.99595890703229,-14.49186058186086
-18.20386631375709,22.74841654450983,-17.98501641194151,-14.98901132673687
-18.19292381866632,23.59532005412182,-17.97407391685073,-15.51077129396548
-18.18198132357553,24.43535594315982,-17.96313142175995,-16.06229175898119
-18.17103882848476,25.26507249973418,-17.95218892666918,-16.63150396646132
-18.16009633339398,26.08064909808295,-17.9412464315784,-17.2134874761627
-18.1491538383032,26.88533082297943,-17.93030393648762,-17.80978073033687
-18.13821134321242,27.67990826498425,-17.91936144139684,-18.42259287554749
-18.12726884812164,28.45244833125641,-17.90841894630606,-19.05473293854617
-18.11632635303086,29.19143544709641,-17.89747645121528,-19.70187095464694
-18.10538385794008,29.8841570865601,-17.8865339561245,-20.35927061268326
-18.0944413628493,30.53631402685003,-17.87559146103372,-21.03337693647167
-18.08349886775853,31.1444884075743,-17.86464896594294,-21.7193639750383
-18.07255637266774,31.69146064022268,-17.85370647085216,-22.40122029975689
-18.06161387757697,32.17097797368739,-17.84276397576139,-23.06667748387735
-18.05067138248619,32.58508414960653,-17.83182148067061,-23.70651635820609
-18.03972888739541,32.93607391822385,-17.82087898557983,-24.32477481351101
-18.02878639230463,33.21658800122547,-17.80993649048905,-24.91293782989671
-18.01784389721385,33.4208559638842,-17.79899399539827,-25.45744616263283
-18.00690140212307,33.54239478106842,-17.78805150030749,-25.95676394903775
-17.99595890703229,33.58442499748941,-17.77710900521671,-26.39492023278461
-17.98501641194151,33.56063225896871,-17.76616651012593,-26.75688461535947
-17.97407391685073,33.48481178252167,-17.75522401503515,-27.04580650531314
-17.96313142175995,33.367545344311,-17.74428151994437,-27.26383964784767
-17.95218892666918,33.21925803914986,-17.7333390248536,-27.41041054191136
-17.9412464315784,33.04426947630352,-17.72239652976281,-27.49789590551166
-17.93030393648762,32.8505942665131,-17.71145403467204,-27.52667227594754
-17.91936144139684,32.64933488624683,-17.70051153958126,-27.48608700129821
-17.90841894630606,32.44307888651583,-17.68956904449048,-27.38101999122024
-17.89747645121528,32.23295574604037,-17.6786265493997,-27.21804694831497
-17.8865339561245,32.01681912247903,-17.66768405430892,-27.00034926745818
-17.87559146103372,31.8017287493434,-17.65674155921814,-26.74571933823648
-17.86464896594294,31.59108851800624,-17.64579906412736,-26.45705686219043
-17.85370647085216,31.38646044586934,-17.63485656903658,-26.1258970938566
-17.84276397576139,31.18389970774169,-17.62391407394581,-25.77058098026959
-17.83182148067061,30.98178095120969,-17.61297157885502,-25.39811520847234
-17.82087898557983,30.77914876023451,-17.60202908376425,-25.00744783203335
-17.80993649048905,30.56815353353512,-17.59108658867347,-24.60039716278327
-17.79899399539827,30.35000539684313,-17.58014409358269,-24.17274144325376
-17.78805150030749,30.12073915197742,-17.56920159849191,-23.72800375942599
-17.77710900521671,29.89192245928056,-17.55825910340113,-23.27259186062331
-17.76616651012593,29.65182191845378,-17.54731660831035,-22.8100353125899
-17.75522401503515,29.38548980164666,-17.53637411321957,-22.33901433754708
-17.74428151994437,29.1027217027454,-17.52543161812879,-21.86555642242192
-17.7333390248536,28.80012030935782,-17.51448912303801,-21.38117934342888
-17.72239652976281,28.46969592801323,-17.50354662794723,-20.87693972486653
-17.71145403467204,28.11712197504469,-17.49260413285646,-20.35908651127783
-17.70051153958126,27.75500174382708,-17.48166163776568,-19.82105986319405
-17.68956904449048,27.3867061200965,-17.4707191426749,-19.26503456554882
-17.6786265493997,27.01899581750888,-17.45977664758412,-18.70540406327212
-17.66768405430892,26.65500952888096,-17.44883415249334,-18.15917008617341
-17.65674155921814,26.30226577292847,-17.43789165740256,-17.62890899267161
-17.64579906412736,25.97328952973797,-17.42694916231178,-17.11226771377065
-17.63485656903658,25.67394059853264,-17.416006667221,-16.62599776875946
-17.62391407394581,25.41542509308059,-17.40506417213022,-16.19045660635626
-17.61297157885502,25.20140679755726,-17.39412167703944,-15.81035292322958
-17.60202908376425,25.02751082099906,-17.38317918194867,-15.48538821383559
-17.59108658867347,24.89224309536337,-17.37223668685789,-15.22316263359709
-17.58014409358269,24.78992772983234,-17.36129419176711,-15.02964592298495
-17.56920159849191,24.7135611236632,-17.35035169667633,-14.91117352319223
-17.55825910340113,24.65989253777569,-17.33940920158555,-14.87191919852467
-17.54731660831035,24.62845208126966,-17.32846670649477,-14.91454959133947
-17.53637411321957,24.6180835248285,-17.31752421140399,-15.0363733702583
-17.52543161812879,24.61786657073529,-17.30658171631321,-15.23246483829857
-17.51448912303801,24.61201734475303,-17.29563922122243,-15.50338588387734
-17.50354662794723,24.60326017605247,-17.28469672613165,-15.852670238847
-17.49260413285646,24.59254433121867,-17.27375423104088,-16.27961533318092
-17.48166163776568,24.57172309757206,-17.26281173595009,-16.77265637233105
-17.4707191426749,24.53089611909995,-17.25186924085932,-17.3231651823185
-17.45977664758412,24.46985998199104,-17.24092674576854,-17.92976232841099
-17.44883415249334,24.39146467387427,-17.22998425067776,-18.58923124166195
-17.43789165740256,24.2767833892345,-17.21904175558698,-19.29669972937804
-17.42694916231178,24.11591555820161,-17.2080992604962,-20.04147303624675
-17.416006667221,23.90812765817291,-17.19715676540542,-20.82183585839799
-17.40506417213022,23.64649291339055,-17.18621427031464,-21.63392349295964
-17.39412167703944,23.32975362413923,-17.17527177522386,-22.46762195958449
-17.38317918194867,22.95973579382726,-17.16432928013309,-23.31671910796153
-17.37223668685789,22.55021653706736,-17.1533867850423,-24.16980430047689
-17.36129419176711,22.10466661638425,-17.14244428995153,-25.0192183144862
-17.35035169667633,21.61868001799359,-17.13150179486075,-25.86136811311493
-17.33940920158555,21.09766866450548,-17.12055929976997,-26.69379292463898
-17.32846670649477,20.53476658682899,-17.10961680467919,-27.50704410693117
-17.31752421140399,19.93018469566764,-17.09867430958841,-28.29241464706663
-17.30658171631321,19.29257809339804,-17.08773181449763,-29.03131891942573
-17.29563922122243,18.62984278125413,-17.07678931940685,-29.70339854582605
-17.28469672613165,17.9551946972397,-17.06584682431607,-30.31384954294551
-17.27375423104088,17.26715519587617,-17.05490432922529,-30.86076517265398
-17.26281173595009,16.56172968761184,-17.04396183413451,-31.34223310210945
-17.25186924085932,15.85152320743001,-17.03301933904374,-31.76424922890335
-17.24092674576854,15.14579354398711,-17.02207684395296,-32.12022598409906
-17.22998425067776,14.4481040094744,-17.01113434886218,-32.41031632746051
-17.21904175558698,13.76463537802962,-17.0001918537714,-32.64417897732796
-17.2080992604962,13.10311890905309,-16.98924935868062,-32.82841987348998
-17.19715676540542,12.46550142056779,-16.97830686358984,-32.9761986448296
-17.18621427031464,11.85274508460425,-16.96736436849906,-33.0905814909113
-17.17527177522386,11.27029916125229,-16.95642187340828,-33.16695866732979
-17.16432928013309,10.72807832819641,-16.9454793783175,-33.21097952479518
-17.1533867850423,10.23128651630585,-16.93453688322672,-33.23606523473951
-17.14244428995153,9.779215484041515,-16.92359438813595,-33.24682927348991
-17.13150179486075,9.381974997350479,-16.91265189304517,-33.23509548833022
-17.12055929976997,9.049143547406103,-16.90170939795439,-33.19175744855123
-17.10961680467919,8.778495153686672,-16.89076690286361,-33.11519708453527
-17.09867430958841,8.572462684176015,-16.87982440777283,-32.9995101969304
-17.08773181449763,8.432558144197833,-16.86888191268205,-32.83116352575691
-17.07678931940685,8.353702067588411,-16.85793941759127,-32.59982968645222
-17.06584682431607,8.335305477157524,-16.84699692250049,-32.29809991196887
-17.05490432922529,8.375549427240808,-16.83605442740971,-31.9249720342322
-17.04396183413451,8.471381192929627,-16.82511193231893,-31.46804746671646
-17.03301933904374,8.618644394418046,-16.81416943722816,-30.9272786149843
-17.02207684395296,8.811843960250059,-16.80322694213737,-30.29617281875058
-17.01113434886218,9.044421151240622,-16.7922844470466,-29.55414171222763
-17.0001918537714,9.308707608512067,-16.78134195195582,-28.69868929395591
-16.98924935868062,9.600045806726119,-16.77039945686504,-27.72375953337222
-16.97830686358984,9.911186733838186,-16.75945696177426,-26.63648371286921
-16.96736436849906,10.23424481732445,-16.74851446668348,-25.45971988235974
-16.95642187340828,10.56299272291165,-16.7375719715927,-24.20823236866194
-16.9454793783175,10.88367583252318,-16.72662947650192,-22.88192746216138
-16.93453688322672,11.18551152879837,-16.71568698141114,-21.4818555950179
-16.92359438813595,11.45735928363079,-16.70474448632037,-20.0258263706123
-16.91265189304517,11.693378634003,-16.69380199122958,-18.53381631636229
-16.90170939795439,11.88969801115867,-16.68285949613881,-17.03178861213578
-16.89076690286361,12.03579692958739,-16.67191700104803,-15.54708428297388
-16.87982440777283,12.12422113441285,-16.66097450595725,-14.10016752946314
-16.86888191268205,12.15057276286544,-16.65003201086647,-12.70218332774827
-16.85793941759127,12.11530415973361,-16.63908951577569,-11.36011155904856
-16.84699692250049,12.020159775992,-16.62814702068491,-10.08424542445003
-16.83605442740971,11.86059408221509,-16.61720452559413,-8.884151785900331
-16.82511193231893,11.6296595303965,-16.60626203050335,-7.767027154355788
-16.81416943722816,11.32744118260098,-16.59531953541257,-6.73781750143759
-16.80322694213737,10.96546769435882,-16.58437704032179,-5.79902433807578
-16.7922844470466,10.55013251426243,-16.57343454523102,-4.951240296299682
-16.78134195195582,10.07889527217336,-16.56249205014024,-4.193173776851184
-16.77039945686504,9.561336920750833,-16.55154955504946,-3.521917461520792
-16.75945696177426,9.018076038396531,-16.54060705995868,-2.933342114763837
-16.74851446668348,8.459084645720152,-16.5296645648679,-2.422328988815054
-16.7375719715927,7.879807559542894,-16.51872206977712,-1.982974146414101
-16.72662947650192,7.282284574002459,-16.50777957468634,-1.609049625218609
-16.71568698141114,6.675264757967919,-16.49683707959556,-1.293924207341455
-16.70474448632037,6.067462235419286,-16.48589458450478,-1.031027766992656
-16.69380199122958,5.46741155354581,-16.474952089414,-0.8138884931662169
-16.68285949613881,4.883021383682003,-16.46400959432323,-0.6364565311859439
-16.67191700104803,4.321440761744165,-16.45306709923245,-0.4929454499158658
-16.66097450595725,3.788896543300756,-16.44212460414167,-0.3781081954891412
-16.65003201086647,3.290468731896669,-16.43118210905089,-0.2871273931201975
-16.63908951577569,2.8299276817041,-16.42023961396011,-0.2158903836286059
-16.62814702068491,2.409897041461327,-16.40929711886933,-0.160669590178982
-16.61720452559413,2.031665262207023,-16.39835462377855,-0.1183589396940205
-16.60626203050335,1.695397549600928,-16.38741212868777,-0.08625483627152378
-16.59531953541257,1.400221756778141,-16.37646963359699,-0.06217881754063158
-16.58437704032179,1.144386715190197,-16.36552713850621,-0.04435886016923312
-16.57343454523102,0.9254411095035299,-16.35458464341544,-0.03123703778515699
-16.56249205014024,0.7404201019302453,-16.34364214832465,-0.02179388845154565
-16.55154955504946,0.5860280007510839,-16.33269965323388,-0.0150369144905067
-16.54060705995868,0.4588071800118901,-16.3217571581431,-0.01024334196475968
-16.5296645648679,0.3552700391509059,-16.31081466305232,-0.006928084648515622
-16.51872206977712,0.2720827948630471,-16.29987216796154,-0.004583635277554781
-16.50777957468634,0.2060540627250887,-16.28892967287076,-0.002970690007162019
-16.49683707959556,0.1543118142677105,-16.27798717777998,-0.001882826624196793
-16.48589458450478,0.1142838200379441,-16.2670446826892,-0.001220989017991067
-16.474952089414,0.08367517038710501,-16.25610218759842,-0.0007851805729955572
-16.46400959432323,0.0605900687415876,-16.24515969250764,-0.0004989746779584458
-16.45306709923245,0.04334513371685275,-16.23421719741686,-0.0003133563489341405
-16.44212460414167,0.03066588860888153,-16.22327470232608,-0.0001706908814985419
-16.43118210905089,0.0214446626468074,-11.2553819311124,-0.0001081745676845868
-16.42023961396011,0.01482893384995427,-11.24443943602162,-0.0001709380758305248
-16.40929711886933,0.01012653723025339,-11.23349694093084,-0.0002670242970334696
-16.39835462377855,0.006823737186856575,-11.22255444584006,-0.0004123468454331991
-16.38741212868777,0.004530723254266852,-11.21161195074928,-0.000629471309394351
-16.37646963359699,0.002988080196907291,-11.2006694556585,-0.0009890124724287808
-16.36552713850621,0.001953247108686839,-11.18972696056772,-0.001506662635370677
-16.35458464341544,0.00126185450915525,-11.17878446547694,-0.0022862304014347
-16.34364214832465,0.0007699828649477241,-11.16784197038616,-0.003360994717002802
-16.33269965323388,0.0004789854238039057,-11.15689947529538,-0.004887913165808186
-16.3217571581431,0.0002995024894486601,-11.14595698020461,-0.007032468756456878
-16.31081466305232,0.0001652419376651898,-11.13501448511383,-0.01001018790694418
-16.29987216796154,4.559559134780059e-05,-11.12407199002305,-0.01413679393719228
-11.2553819311124,0.0001478211609050549,-11.11312949493227,-0.01970834943879592
-11.24443943602162,0.0002324395150466385,-11.10218699984149,-0.02718922992306151
-11.23349694093084,0.000361261016852619,-11.09124450475071,-0.03712084246077112
-11.22255444584006,0.0005940533272940788,-11.08030200965993,-0.0501971100664484
-11.21161195074928,0.0009321994158039479,-11.06935951456915,-0.06718900478053515
-11.2006694556585,0.001460977613767162,-11.05841701947837,-0.08909101528861479
-11.18972696056772,0.002190132166233624,-11.04747452438759,-0.1168292977661357
-11.17878446547694,0.003247337799376459,-11.03653202929681,-0.1516883394599305
-11.16784197038616,0.004762433860411104,-11.02558953420604,-0.195097007969954
-11.15689947529538,0.006947662139047516,-11.01464703911526,-0.2484220667557685
-11.14595698020461,0.009983348667895017,-11.00370454402448,-0.3132959738535609
-11.13501448511383,0.01422298776387161,-10.9927620489337,-0.3913767867362243
-11.12407199002305,0.02007880455516015,-10.98181955384292,-0.4843557211403856
-11.11312949493227,0.02799454834289008,-10.97087705875214,-0.5939087536317561
-11.10218699984149,0.03858065602584111,-10.95993456366136,-0.7216412469350078
-11.09124450475071,0.05266152161000303,-10.94899206857058,-0.8690277655027426
-11.08030200965993,0.07110454947715354,-10.9380495734798,-1.03734992382141
-11.06935951456915,0.09503514186448947,-10.92710707838902,-1.227635628924501
-11.05841701947837,0.1257449443954197,-10.91616458329825,-1.440603353087383
-11.04747452438759,0.1647230806996733,-10.90522208820747,-1.676615024451009
-11.03653202929681,0.2137344464370266,-10.89427959311669,-1.93564069719718
-11.02558953420604,0.2745466722489765,-10.88333709802591,-2.217237339982681
-11.01464703911526,0.3492604571656688,-10.87239460293513,-2.520542890504153
-11.00370454402448,0.440068827980581,-10.86145210784435,-2.844285249486251
-10.9927620489337,0.5492598580422702,-10.85050961275357,-3.186804269810831
-10.98181955384292,0.6791581859880821,-10.83956711766279,-3.546996216017449
-10.97087705875214,0.8320532895135641,-10.82862462257201,-3.92340434293257
-10.95993456366136,1.010115760052092,-10.81768212748123,-4.312397468221347
-10.94899206857058,1.215303697342203,-10.80673963239045,-4.710062690945914
