-27.47345250552778,0,-27.47345250552778,-0,-27.47345250552778,0,-27.47345250552778,-0,-27.47345250552778,0,-27.47345250552778,-0,-27.47345250552778,0,-27.47345250552778,-0
-27.46251706010598,0,-27.46251706010598,-0,-27.46251706010598,0,-27.46251706010598,-0,-27.46251706010598,0,-27.46251706010598,-0,-27.46251706010598,0,-27.46251706010598,-0
-25.92061925563105,0.0001710513938139369,-25.92061925563105,-0.0001647553011669492,-18.75790250434678,0.0001016893439177581,-18.57199993217604,-0.000102541215413813,-25.51600777502415,0.0001042691305671315,-25.51600777502415,-0.0001033589485559957,22.41404950876047,0,22.41404950876047,-0
-25.90968381020924,0.0002773048077218085,-25.90968381020924,-0.0002674082226381165,-18.74696705892497,0.0001130815150027772,-18.56106448675424,-0.0001130196435807307,-25.50507232960234,0.0001084599413813276,-25.50507232960234,-0.000107776782075507,,,,
-25.89874836478743,0.000444222075341204,-25.89874836478743,-0.0004288610966599738,-18.73603161350317,0.0001251522718133191,-18.55012904133243,-0.0001241126099031052,-25.49413688418053,0.0001114806752663076,-25.49413688418053,-0.0001110475232735566,,,,
-25.88781291936562,0.0007031610048068748,-25.88781291936562,-0.00067961832498067,-18.72509616808136,0.0001378684920528891,-18.53919359591062,-0.0001357978306882082,-25.48320143875872,0.0001132260499972879,-25.48320143875872,-0.0001130574212468144,,,,
-25.87687747394381,0.001099819134912856,-25.87687747394381,-0.001064192131636911,-18.71416072265955,0.0001511710378676359,-18.52825815048881,-0.0001480497112489975,-25.47226599333692,0.0001137693046093634,-25.47226599333692,-0.0001137354389722295,,,,
-25.865942028522,0.001699806811685173,-25.865942028522,-0.001646575089723806,-18.70322527723774,0.0001650559131212631,-18.51732270506701,-0.0001608345889920284,-25.46133054791511,0.00011363433961082,-25.46133054791511,-0.0001137354389722295,,,,
-25.8550065831002,0.002595909864457779,-25.8550065831002,-0.002517384608455159,-18.69228983181593,0.000179494820580456,-18.5063872596452,-0.0001740751402257858,-25.4503951024933,0.0001126909982947178,-25.4503951024933,-0.0001130574212468144,,,,
-25.84407113767839,0.003917340758001232,-25.84407113767839,-0.003802980850134567,-18.68135438639413,0.0001944163812783652,-18.49545181422339,-0.000187652332472394,-25.43945965707149,0.0001104295206558183,-25.43945965707149,-0.0001110475232735566,,,,
-25.83313569225658,0.005841235854485174,-25.83313569225658,-0.005676821502613261,-18.67041894097232,0.0002097851870573864,-18.48451636880158,-0.0002014491030461636,-25.42852421164968,0.0001069294674178027,-25.42852421164968,-0.000107776782075507,,,,
-25.82220024683477,0.008606562605425073,-25.82220024683477,-0.008373227159492352,-18.65948349555051,0.0002256899718111949,-18.47358092337977,-0.0002154907560128759,-25.41758876622788,0.0001023118188303698,-25.41758876622788,-0.0001033589485559957,,,,
-25.81126480141296,0.01253043856007686,-25.81126480141296,-0.0122035740964498,-18.6485480501287,0.0002421606680606559,-18.46264547795796,-0.0002297685400369815,-25.40665332080606,9.673203421727392e-05,-18.55012904133243,-0.0001011696553896449,,,,
-25.80032935599116,0.0180266202785889,-25.80032935599116,-0.01757469293074522,-18.63761260470689,0.0002590641918653208,-18.45171003253616,-0.0002440661781029572,-18.57199993217604,0.0001015766088497254,-18.53919359591062,-0.0001076280795615769,,,,
-25.78939391056935,0.02562558574515764,-25.78939391056935,-0.02500892264520314,-18.62667715928508,0.0002764796486372447,-18.44077458711435,-0.0002583857602493925,-18.56106448675424,0.0001064196994751885,-18.52825815048881,-0.0001140175008965047,,,,
-25.77845846514754,0.03599520859309061,-25.77845846514754,-0.0351648488602626,-18.61574171386328,0.0002945762130125155,-18.42983914169254,-0.0002726806631499059,-18.55012904133243,0.0001118748399828591,-18.51732270506701,-0.000120344045445721,,,,
-25.76752301972573,0.04996051919253511,-25.76752301972573,-0.04885725482826633,-18.60480626844147,0.0003133545190254206,-18.41890369627073,-0.000286708517786116,-18.53919359591062,0.0001180095630931185,-18.5063872596452,-0.0001265704526884873,,,,
-25.75658757430392,0.06852049605314522,-25.75658757430392,-0.06707426183824981,-18.59387082301966,0.0003327219743794991,-18.40796825084892,-0.0003005328009771583,-18.52825815048881,0.0001248788362989351,-18.49545181422339,-0.0001326238535405126,,,,
-25.74565212888212,0.09285928035837528,-25.74565212888212,-0.09098908060747639,-18.58293537759785,0.0003527892042570896,-18.39703280542712,-0.0003142029386061241,-18.51732270506701,0.000132515677668167,-18.48451636880158,-0.0001384620903856106,,,,
