-18.47358092,0.019086811,-18.24393657,-0.014504019,-18.37516191,0.021568576,-18.1783239,-0.017358057,-18.36422647,0.044949915,-18.10177578,-0.006766438,,,,
-18.46264548,0.019206518,-18.23300112,-0.014456073,-18.36422647,0.022303825,-18.16738845,-0.017919633,-18.35329102,0.047153229,-18.09084033,-0.007171076,,,,
-18.45171003,0.019317721,-18.22206568,-0.014372291,-18.35329102,0.022991491,-18.15645301,-0.018493648,-18.34235558,0.049246101,-18.07990489,-0.007601023,,,,
-18.44077459,0.019414573,-18.21113023,-0.014257927,-18.34235558,0.023627942,-18.14551756,-0.019075391,-18.33142013,0.051256677,-18.06896944,-0.008054237,,,,
-18.42983914,0.019482334,-18.20019479,-0.014120871,-18.33142013,0.024223196,-18.13458212,-0.019655773,-18.32048469,0.05316298,-18.058034,-0.008527808,,,,
-18.4189037,0.019524714,-18.18925934,-0.013967685,-18.32048469,0.024781766,-18.12364667,-0.020228125,-18.30954924,0.054914458,-18.04709855,-0.009022417,,,,
-18.40796825,0.01954563,-18.1783239,-0.013805707,-18.30954924,0.025306612,-18.11271122,-0.020799254,-18.2986138,0.056512257,-18.03616311,-0.009540219,,,,
-18.39703281,0.019542195,-18.16738845,-0.013644334,-18.2986138,0.02580569,-18.10177578,-0.021373159,-18.28767835,0.057950011,-18.02522766,-0.010081054,,,,
-18.38609736,0.01951339,-18.15645301,-0.013488001,-18.28767835,0.026279846,-18.09084033,-0.021941215,-18.27674291,0.059236672,-18.01429222,-0.010646048,,,,
-18.37516191,0.019470215,-18.14551756,-0.013338334,-18.27674291,0.02673598,-18.07990489,-0.02250279,-18.26580746,0.060393349,-18.00335677,-0.011238509,,,,
-18.36422647,0.019417152,-18.13458212,-0.013194328,-18.26580746,0.027189119,-18.06896944,-0.023050542,-18.25487201,0.061451519,-17.99242132,-0.011856544,,,,
-18.35329102,0.019352623,-18.12364667,-0.013054659,-18.25487201,0.027662045,-18.058034,-0.023573574,-18.24393657,0.062441782,-17.98148588,-0.012507623,,,,
-18.34235558,0.019277335,-18.11271122,-0.012927267,-18.24393657,0.028165287,-18.04709855,-0.024075155,-18.23300112,0.063360026,-17.97055043,-0.013199441,,,,
-18.33142013,0.019199811,-18.10177578,-0.012817744,-18.23300112,0.028699332,-18.03616311,-0.024563737,-18.22206568,0.064203713,-17.95961499,-0.013926602,,,,
-18.32048469,0.019123355,-18.09084033,-0.012722548,-18.22206568,0.029268,-18.02522766,-0.025037062,-18.21113023,0.064990974,-17.94867954,-0.014683774,,,,
-18.30954924,0.019046093,-18.07990489,-0.01264352,-18.21113023,0.029877797,-18.01429222,-0.025498655,-18.20019479,0.065725051,-17.9377441,-0.015464631,,,,
-18.2986138,0.018972783,-18.06896944,-0.012579596,-18.20019479,0.030535012,-18.00335677,-0.025957167,-18.18925934,0.066393586,-17.92680865,-0.016260167,,,,
-18.28767835,0.018903243,-18.058034,-0.012527508,-18.18925934,0.031233642,-17.99242132,-0.026403586,-18.1783239,0.066991479,-17.91587321,-0.017062486,,,,
-18.27674291,0.01883624,-18.04709855,-0.012489573,-18.1783239,0.031964232,-17.98148588,-0.02685231,-18.16738845,0.067530182,-17.90493776,-0.01786127,,,,
-18.26580746,0.018778019,-18.03616311,-0.012470406,-18.16738845,0.032725566,-17.97055043,-0.027318975,-18.15645301,0.068005217,-17.89400232,-0.018642851,,,,
-18.25487201,0.01873881,-18.02522766,-0.012470178,-18.15645301,0.03350995,-17.95961499,-0.027796312,-18.14551756,0.068386858,-17.88306687,-0.019395723,,,,
-18.24393657,0.018717098,-18.01429222,-0.012489894,-18.14551756,0.034301043,-17.94867954,-0.028278453,-18.13458212,0.068657532,-17.87213143,-0.020102678,,,,
-18.23300112,0.018706418,-18.00335677,-0.012532844,-18.13458212,0.03508819,-17.9377441,-0.028757636,-18.12364667,0.068805625,-17.86119598,-0.02074292,,,,
-18.22206568,0.018705605,-17.99242132,-0.012595607,-18.12364667,0.035857894,-17.92680865,-0.029228386,-18.11271122,0.068817006,-17.85026053,-0.021297586,,,,
-18.21113023,0.018713764,-17.98148588,-0.012683278,-18.11271122,0.03659653,-17.91587321,-0.02968731,-18.10177578,0.06871976,-17.83932509,-0.0217515,,,,
