-27.47345250552778,0,-27.47345250552778,-0,-27.47345250552778,0,-27.47345250552778,-0,-27.47345250552778,0,-27.47345250552778,-0,-27.47345250552778,0,-27.47345250552778,-0
-27.46251706010598,0,-27.46251706010598,-0,-27.46251706010598,0,-27.46251706010598,-0,-27.46251706010598,0,-27.46251706010598,-0,-27.46251706010598,0,-27.46251706010598,-0
-19.17344943037549,0.0001168672443879407,-18.96567596736113,-0.000120810405043802,-19.11877220326645,0.000114286764281153,-18.95474052193932,-0.0001205945878605232,-19.04222408531379,0.0001046103224474808,-18.90006329483029,-0.0001165898519453462,22.41404950876047,0,22.41404950876047,-0
-19.16251398495368,0.0001440938752367318,-18.95474052193932,-0.0001514260253149754,-19.10783675784464,0.0001335790548537017,-18.94380507651752,-0.0001491742292579339,-19.03128863989198,0.0001160924777686811,-18.88912784940848,-0.0001382638736448868,,,,
-19.15157853953187,0.0001759291163434322,-18.94380507651752,-0.0001878658342600265,-19.09690131242283,0.0001547690503202103,-18.93286963109571,-0.0001826891049560116,-19.02035319447018,0.0001279464647609365,-18.87819240398667,-0.000162495831400934,,,,
-19.14064309411006,0.0002127181310419241,-18.93286963109571,-0.0002307327440907851,-19.08596586700102,0.0001778285729554586,-18.9219341856739,-0.0002215251620430386,-19.00941774904837,0.0001401681399482857,-18.86725695856486,-0.000189305647842801,,,,
-19.12970764868825,0.000254759694415138,-18.9219341856739,-0.0002805518871789377,-19.07503042157921,0.0002026635184160737,-18.91099874025209,-0.0002659967356929984,-18.99848230362656,0.0001526718177664312,-18.85632151314305,-0.0002186460173108193,,,,
-19.11877220326645,0.0003022509364971773,-18.91099874025209,-0.0003377531052497215,-19.06409497615741,0.0002291657198358343,-18.90006329483029,-0.0003163532554260324,-18.98754685820475,0.0001653613872032169,-18.84538606772125,-0.0002504314888993736,,,,
-19.10783675784464,0.0003552873753842176,-18.90006329483029,-0.000402671909704291,-19.0531595307356,0.000257208907356164,-18.88912784940848,-0.0003726989782461447,-18.97661141278294,0.0001781552960203198,-18.83445062229944,-0.0002845030936781758,,,,
-19.09690131242283,0.0004138410298627222,-18.88912784940848,-0.0004754459620682147,-19.04222408531379,0.0002866604026776853,-18.87819240398667,-0.0004350245726983104,-18.96567596736113,0.0001910699842516061,-18.82351517687763,-0.0003206667132692113,,,,
-19.08596586700102,0.0004777777639789233,-18.87819240398667,-0.0005560479218962108,-19.03128863989198,0.000317356566673393,-18.86725695856486,-0.0005032011147345358,-18.95474052193932,0.0002040393831926915,-18.81257973145582,-0.0003586628388284894,,,,
-19.07503042157921,0.0005467914338187931,-18.86725695856486,-0.0006442675900266588,-19.02035319447018,0.000349177537163031,-18.85632151314305,-0.0005769180771935807,-18.94380507651752,0.000216921786352166,-18.80164428603401,-0.000398192921168003,,,,
-19.06409497615741,0.0006204505305474052,-18.85632151314305,-0.0007396309727064494,-19.00941774904837,0.0003822970736828279,-18.84538606772125,-0.0006557622306901272,-18.93286963109571,0.0002296654344971806,-18.7907088406122,-0.0004389287192368245,,,,
-19.0531595307356,0.0006981963361590305,-18.84538606772125,-0.0008414865026050984,-18.99848230362656,0.0004166413179296303,-18.83445062229944,-0.0007391429285504027,-18.9219341856739,0.0002421474946988507,-18.7797733951904,-0.000480727184018756,,,,
-19.04222408531379,0.0007793614356329616,-18.83445062229944,-0.0009489242041724293,-18.98754685820475,0.0004520147951436193,-18.82351517687763,-0.0008263894740438256,-18.91099874025209,0.0002545196916070436,-18.76883794976859,-0.0005234097824556704,,,,
-19.03128863989198,0.0008631406280005819,-18.82351517687763,-0.001060874285042421,-18.97661141278294,0.0004884106035077308,-18.81257973145582,-0.0009166975672431586,-18.90006329483029,0.0002667704278478568,-18.75790250434678,-0.0005663572877078427,,,,
-19.02035319447018,0.0009486970266404257,-18.81257973145582,-0.001176057327987327,-18.96567596736113,0.000526142090422582,-18.80164428603401,-0.001009199574054853,-18.88912784940848,0.0002787485927942469,-18.74696705892497,-0.0006094161223874479,,,,
-19.00941774904837,0.001035668151577823,-18.80164428603401,-0.001293072070595641,-18.95474052193932,0.000565305959950693,-18.7907088406122,-0.001102995488440712,-18.87819240398667,0.0002906823751309905,-18.73603161350317,-0.0006523869003423822,,,,
