-19.04222409,0.004840549,-18.81257973,-0.005797566,-25.3301052,9.83E-06,-25.3301052,-8.22E-06,-25.38478243,5.43E-05,-25.36291154,-2.34E-05,,,,
-19.03128864,0.005337355,-18.80164429,-0.006362069,-25.31916976,8.46E-06,-25.31916976,-7.08E-06,-25.37384698,4.96E-05,-25.35197609,-2.09E-05,,,,
-19.02035319,0.005842597,-18.79070884,-0.006928747,-25.30823431,7.20E-06,-25.30823431,-6.02E-06,-25.36291154,4.48E-05,-25.34104065,-1.85E-05,,,,
-19.00941775,0.00635598,-18.7797734,-0.007495645,-25.29729887,6.05E-06,-25.29729887,-5.06E-06,-25.35197609,4.00E-05,-25.3301052,-1.61E-05,,,,
-18.9984823,0.006873243,-18.76883795,-0.008060917,-25.28636342,5.03E-06,-25.28636342,-4.21E-06,-25.34104065,3.52E-05,-25.31916976,-1.39E-05,,,,
-18.98754686,0.00739027,-18.7579025,-0.008614723,-25.27542798,4.13E-06,-19.03128864,-5.14E-06,-25.3301052,3.07E-05,-25.30823431,-1.18E-05,,,,
-18.97661141,0.007903676,-18.74696706,-0.009156284,-19.2390621,5.10E-06,-19.02035319,-6.92E-06,-25.31916976,2.64E-05,-25.29729887,-9.91E-06,,,,
-18.96567597,0.008415158,-18.73603161,-0.00968546,-19.22812666,6.69E-06,-19.00941775,-9.23E-06,-25.30823431,2.25E-05,-25.28636342,-8.23E-06,,,,
-18.95474052,0.008922776,-18.72509617,-0.010190651,-19.21719121,8.69E-06,-18.9984823,-1.22E-05,-25.29729887,1.89E-05,-25.27542798,-6.76E-06,,,,
-18.94380508,0.009420977,-18.71416072,-0.010665648,-19.20625577,1.12E-05,-18.98754686,-1.60E-05,-25.28636342,1.57E-05,-25.26449253,-5.48E-06,,,,
-18.93286963,0.00990968,-18.70322528,-0.011117463,-19.19532032,1.42E-05,-18.97661141,-2.08E-05,-25.27542798,1.29E-05,-25.25355708,-4.39E-06,,,,
-18.92193419,0.010385606,-18.69228983,-0.011546413,-19.18438488,1.79E-05,-18.96567597,-2.67E-05,-25.26449253,1.04E-05,-19.02035319,-4.71E-06,,,,
-18.91099874,0.0108592,-18.68135439,-0.011953089,-19.17344943,2.24E-05,-18.95474052,-3.41E-05,-25.25355708,8.35E-06,-19.00941775,-6.38E-06,,,,
-18.90006329,0.011333109,-18.67041894,-0.012346451,-19.16251398,2.78E-05,-18.94380508,-4.31E-05,-25.24262164,6.61E-06,-18.9984823,-8.54E-06,,,,
-18.88912785,0.011802064,-18.6594835,-0.012725169,-19.15157854,3.41E-05,-18.93286963,-5.41E-05,-25.23168619,5.17E-06,-18.98754686,-1.14E-05,,,,
-18.8781924,0.012277343,-18.64854805,-0.013085312,-19.14064309,4.16E-05,-18.92193419,-6.74E-05,-25.22075075,3.99E-06,-18.97661141,-1.49E-05,,,,
-18.86725696,0.012769857,-18.6376126,-0.013427051,-19.12970765,5.02E-05,-18.91099874,-8.33E-05,-19.2390621,4.92E-06,-18.96567597,-1.95E-05,,,,
-18.85632151,0.013274506,-18.62667716,-0.013756902,-19.1187722,6.02E-05,-18.90006329,-0.000102228,-19.22812666,6.47E-06,-18.95474052,-2.51E-05,,,,
-18.84538607,0.013789247,-18.61574171,-0.014083849,-19.10783676,7.16E-05,-18.88912785,-0.000124633,-19.21719121,8.42E-06,-18.94380508,-3.22E-05,,,,
-18.83445062,0.014315343,-18.60480627,-0.014407817,-19.09690131,8.47E-05,-18.8781924,-0.000150971,-19.20625577,1.08E-05,-18.93286963,-4.09E-05,,,,
-18.82351518,0.014852835,-18.59387082,-0.014735135,-19.08596587,9.94E-05,-18.86725696,-0.000181791,-19.19532032,1.38E-05,-18.92193419,-5.15E-05,,,,
-18.81257973,0.015400905,-18.58293538,-0.015067422,-19.07503042,0.000116056,-18.85632151,-0.000217629,-19.18438488,1.75E-05,-18.91099874,-6.44E-05,,,,
-18.80164429,0.015960634,-18.57199993,-0.01540212,-19.06409498,0.000134733,-18.84538607,-0.000259127,-19.17344943,2.19E-05,-18.90006329,-7.99E-05,,,,
-18.79070884,0.016528918,-18.56106449,-0.015739164,-19.05315953,0.000155639,-18.83445062,-0.000306926,-19.16251398,2.72E-05,-18.88912785,-9.83E-05,,,,
-18.7797734,0.017094976,-18.55012904,-0.016073186,-19.04222409,0.000179011,-18.82351518,-0.000361765,-19.15157854,3.34E-05,-18.8781924,-0.000120098,,,,
-18.76883795,0.017665621,-18.5391936,-0.016406795,-19.03128864,0.000205078,-18.81257973,-0.000424376,-19.14064309,4.07E-05,-18.86725696,-0.000145699,,,,
-18.7579025,0.018235279,-18.52825815,-0.01674298,-19.02035319,0.000234162,-18.80164429,-0.000495524,-19.12970765,4.91E-05,-18.85632151,-0.000175533,,,,
-18.74696706,0.018790929,-18.51732271,-0.017083147,-19.00941775,0.000266701,-18.79070884,-0.000576019,-19.1187722,5.88E-05,-18.84538607,-0.000210073,,,,
-18.73603161,0.019334558,-18.50638726,-0.017423772,-18.9984823,0.000303122,-18.7797734,-0.000666812,-19.10783676,6.99E-05,-18.83445062,-0.000249777,,,,
-18.72509617,0.019860714,-18.49545181,-0.017754098,-18.98754686,0.000343831,-18.76883795,-0.000768763,-19.09690131,8.23E-05,-18.82351518,-0.000295132,,,,
-18.71416072,0.020356734,-18.48451637,-0.018065017,-18.97661141,0.000389345,-18.7579025,-0.000882393,-19.08596587,9.63E-05,-18.81257973,-0.000346593,,,,
-18.70322528,0.020828279,-18.47358092,-0.018364415,-18.96567597,0.000440333,-18.74696706,-0.001008442,-19.07503042,0.000111856,-18.80164429,-0.000404596,,,,
-18.69228983,0.02127933,-18.46264548,-0.018655651,-18.95474052,0.000497384,-18.73603161,-0.001147406,-19.06409498,0.000129009,-18.79070884,-0.000469562,,,,
-18.68135439,0.021698948,-18.45171003,-0.018924416,-18.94380508,0.000560981,-18.72509617,-0.001299211,-19.05315953,0.000147825,-18.7797734,-0.000541924,,,,
-18.67041894,0.022086727,-18.44077459,-0.019173595,-18.93286963,0.000631714,-18.71416072,-0.001463642,-19.04222409,0.00016836,-18.76883795,-0.000622029,,,,
-18.6594835,0.022453518,-18.42983914,-0.019402282,-18.92193419,0.000710109,-18.70322528,-0.001640777,-19.03128864,0.000190651,-18.7579025,-0.00071002,,,,
-18.64854805,0.022798728,-18.4189037,-0.019595621,-18.91099874,0.000797034,-18.69228983,-0.001829987,-19.02035319,0.000214766,-18.74696706,-0.000806164,,,,
-18.6376126,0.023111966,-18.40796825,-0.019760532,-18.90006329,0.000892966,-18.68135439,-0.002030497,-19.00941775,0.000240861,-18.73603161,-0.000910531,,,,
-18.62667716,0.023402333,-18.39703281,-0.01990238,-18.88912785,0.000998109,-18.67041894,-0.002241724,-18.9984823,0.000269035,-18.72509617,-0.001022686,,,,
-18.61574171,0.023685866,-18.38609736,-0.020011995,-18.8781924,0.001113079,-18.6594835,-0.002462089,-18.98754686,0.000299364,-18.71416072,-0.001142076,,,,
-18.60480627,0.023967712,-18.37516191,-0.020084537,-18.86725696,0.001238463,-18.64854805,-0.002689303,-18.97661141,0.000331979,-18.70322528,-0.001268471,,,,
-18.59387082,0.024241399,-18.36422647,-0.020122671,-18.85632151,0.001373907,-18.6376126,-0.002921292,-18.96567597,0.000367166,-18.69228983,-0.001401077,,,,
-18.58293538,0.024511982,-18.35329102,-0.020130464,-18.84538607,0.001518996,-18.62667716,-0.003156674,-18.95474052,0.000405096,-18.68135439,-0.001539144,,,,
-18.57199993,0.024782461,-18.34235558,-0.020102494,-18.83445062,0.001673358,-18.61574171,-0.003394793,-18.94380508,0.000445844,-18.67041894,-0.001682084,,,,
-18.56106449,0.025054194,-18.33142013,-0.020034306,-18.82351518,0.001836504,-18.60480627,-0.003633654,-18.93286963,0.0004896,-18.6594835,-0.001828414,,,,
-18.55012904,0.025327717,-18.32048469,-0.019940508,-18.81257973,0.002007665,-18.59387082,-0.00387336,-18.92193419,0.000536468,-18.64854805,-0.001976152,,,,
-18.5391936,0.02560764,-18.30954924,-0.019829287,-18.80164429,0.002186454,-18.58293538,-0.004113027,-18.91099874,0.00058698,-18.6376126,-0.002123501,,,,
-18.52825815,0.025891694,-18.2986138,-0.019694901,-18.79070884,0.002371872,-18.57199993,-0.004352299,-18.90006329,0.000641322,-18.62667716,-0.002269375,,,,
-18.51732271,0.026164368,-18.28767835,-0.019544556,-18.7797734,0.002561862,-18.56106449,-0.004591257,-18.88912785,0.000699456,-18.61574171,-0.00241327,,,,
-18.50638726,0.026429191,-18.27674291,-0.019382814,-18.76883795,0.002757201,-18.55012904,-0.004829178,-18.8781924,0.000761959,-18.60480627,-0.002553749,,,,
-18.49545181,0.026691179,-18.26580746,-0.019208324,-18.7579025,0.00295693,-18.5391936,-0.005069577,-18.86725696,0.000829342,-18.59387082,-0.002691292,,,,
-18.48451637,0.026947083,-18.25487201,-0.019025564,-18.74696706,0.003158732,-18.52825815,-0.00531782,-18.85632151,0.000901255,-18.58293538,-0.00282534,,,,
-18.47358092,0.027182137,-18.24393657,-0.018835792,-18.73603161,0.003364016,-18.51732271,-0.005576841,-18.84538607,0.000977627,-18.57199993,-0.002955424,,,,
-18.46264548,0.027386528,-18.23300112,-0.018636128,-18.72509617,0.003572738,-18.50638726,-0.005846201,-18.83445062,0.001058433,-18.56106449,-0.003081697,,,,
-18.45171003,0.027563871,-18.22206568,-0.018425152,-18.71416072,0.003783459,-18.49545181,-0.006126097,-18.82351518,0.001143403,-18.55012904,-0.003203759,,,,
-18.44077459,0.027711614,-18.21113023,-0.018208453,-18.70322528,0.003998824,-18.48451637,-0.006417862,-18.81257973,0.001232392,-18.5391936,-0.003324013,,,,
-18.42983914,0.027820498,-18.20019479,-0.017993902,-18.69228983,0.004222722,-18.47358092,-0.00672588,-18.80164429,0.001325453,-18.52825815,-0.003446122,,,,
-18.4189037,0.027889197,-18.18925934,-0.017784592,-18.68135439,0.004455184,-18.46264548,-0.007054102,-18.79070884,0.001422488,-18.51732271,-0.003572166,,,,
-18.40796825,0.027920734,-18.1783239,-0.017586529,-18.67041894,0.004698545,-18.45171003,-0.007403059,-18.7797734,0.001522678,-18.50638726,-0.003701903,,,,
-18.39703281,0.027912155,-18.16738845,-0.017408006,-18.6594835,0.004957235,-18.44077459,-0.007775921,-18.76883795,0.001627303,-18.49545181,-0.003835659,,,,
-18.38609736,0.027858597,-18.15645301,-0.017248049,-18.64854805,0.005232167,-18.42983914,-0.008174472,-18.7579025,0.001736378,-18.48451637,-0.003974464,,,,
-18.37516191,0.027771376,-18.14551756,-0.01710789,-18.6376126,0.005524408,-18.4189037,-0.008595696,-18.74696706,0.001848946,-18.47358092,-0.004121133,,,,
-18.36422647,0.027655274,-18.13458212,-0.016985195,-18.62667716,0.005838893,-18.40796825,-0.009040557,-18.73603161,0.001966547,-18.46264548,-0.004278186,,,,
-18.35329102,0.027504008,-18.12364667,-0.016874858,-18.61574171,0.006179782,-18.39703281,-0.009507805,-18.72509617,0.002090013,-18.45171003,-0.004446186,,,,
