-13.65888265,0,-13.65888265,0,-13.65888265,0,-13.65888265,0,-13.65888265,0,-13.65888265,0,-27.3177653,0,-27.3177653,0
-13.65341357,0,-13.65341357,0,-13.65341357,0,-13.65341357,0,-13.65341357,0,-13.65341357,0,-27.30682715,0,-27.30682715,0
-12.76742362,0.001083666,-12.76742362,-0.00102166,-9.55707732,0.000101136,-9.447695844,-0.000114979,-12.70179474,0.000114013,-12.70179474,-0.000107032,22.86645563,0,22.86645563,0
-12.76195455,0.002743071,-12.76195455,-0.002597749,-9.551608246,0.000107521,-9.44222677,-0.000134765,-12.69632566,0.000161989,-12.69632566,-0.000153248,,,,
-12.75648548,0.0066203,-12.75648548,-0.006296563,-9.546139172,0.00011533,-9.436757697,-0.000160196,-12.69085659,0.000219465,-12.69085659,-0.000209167,,,,
-12.7510164,0.015233996,-12.7510164,-0.014548754,-9.540670098,0.000123935,-9.431288623,-0.000192372,-12.68538752,0.000283524,-12.68538752,-0.000272148,,,,
-12.74554733,0.03342277,-12.74554733,-0.032045272,-9.535201025,0.000135373,-9.425819549,-0.000231308,-12.67991844,0.000349263,-12.67991844,-0.000337547,,,,
-12.74007825,0.069913415,-12.74007825,-0.067284957,-9.529731951,0.000151707,-9.420350475,-0.000275523,-12.67444937,0.000410253,-12.67444937,-0.000399097,,,,
-12.73460918,0.139432866,-12.73460918,-0.134675274,-9.524262877,0.000174463,-9.414881402,-0.000321996,-12.6689803,0.000459496,-12.6689803,-0.00044982,,,,
-12.72914011,0.265126743,-12.72914011,-0.256964794,-9.518793803,0.00020408,-9.409412328,-0.000366508,-12.66351122,0.000490727,-12.66351122,-0.000483298,,,,
-12.72367103,0.48064335,-12.72367103,-0.467385523,-9.51332473,0.000239575,-9.403943254,-0.000404363,-12.65804215,0.000501144,-12.65804215,-0.000495002,,,,
-12.71820196,0.83075072,-12.71820196,-0.810387539,-9.507855656,0.000278544,-9.39847418,-0.000431321,-12.65257307,0.000499713,-12.65257307,-0.000495002,,,,
-12.71273289,1.368971341,-12.71273289,-1.339448817,-9.502386582,0.000317468,-9.393005107,-0.000451396,-12.647104,0.000485201,-12.647104,-0.000483298,,,,
-12.70726381,2.150757137,-12.70726381,-2.110451428,-9.496917508,0.000352342,-9.387536033,-0.000462671,-12.64163493,0.000449198,-12.64163493,-0.00044982,,,,
-12.70179474,3.221509409,-12.70179474,-3.169862828,-9.491448434,0.000379429,-9.382066959,-0.000457841,-12.63616585,0.000396522,-12.63616585,-0.000399097,,,,
-12.69632566,4.600406037,-12.69632566,-4.538595169,-9.485979361,0.000401503,-9.376597885,-0.00044242,-12.63069678,0.000333737,-12.63069678,-0.000337547,,,,
-12.69085659,6.263245723,-12.69085659,-6.194671681,-9.480510287,0.00041791,-9.371128811,-0.00041984,-12.62522771,0.000267822,-12.62522771,-0.000272148,,,,
-12.68538752,8.129561828,-12.68538752,-8.059925183,-9.475041213,0.000422125,-9.365659738,-0.000390754,-12.61975863,0.000204923,-12.61975863,-0.000209167,,,,
-12.67991844,10.05998154,-12.67991844,-9.996767622,-9.469572139,0.00041404,-9.360190664,-0.000359945,-12.61428956,0.000149498,-12.61428956,-0.000153248,,,,
